Date,Open,High,Low,Close,Adj  Close,Volume 
2018-01-05 21:59:59,0.00011999,0.00047638,6.54e-05,0.00010726,0.00010726,17676992.0
2018-01-06 21:59:59,0.00010726,0.00026096,8e-05,0.00022501,0.00022501,92488790.0
2018-01-07 21:59:59,0.00022502,0.0002398,0.00016001,0.000163,0.000163,50181530.0
2018-01-08 21:59:59,0.00016693,0.0002475,0.00014887,0.000237,0.000237,27684318.0
2018-01-09 21:59:59,0.000237,0.00025415,0.00019,0.00024206,0.00024206,28304617.0
2018-01-10 21:59:59,0.00024263,0.00031847,0.0002105,0.00025999,0.00025999,36879553.0
2018-01-11 21:59:59,0.00025999,0.0002676,0.000185,0.00020398,0.00020398,15636340.0
2018-01-12 21:59:59,0.00020383,0.00022409,0.00018,0.0002064,0.0002064,11608743.0
2018-01-13 21:59:59,0.00020644,0.00020698,0.00016181,0.00017892,0.00017892,10723954.0
2018-01-14 21:59:59,0.00017891,0.00021971,0.00016505,0.000202,0.000202,19753190.0
2018-01-15 21:59:59,0.00020198,0.0002155,0.000159,0.00016175,0.00016175,11921561.0
2018-01-16 21:59:59,0.00016195,0.00016319,0.0001012,0.00012756,0.00012756,17934394.0
2018-01-17 21:59:59,0.00012744,0.00014444,0.000108,0.00013015,0.00013015,11779946.0
2018-01-18 21:59:59,0.00013079,0.000145,0.00012008,0.0001276,0.0001276,10484216.0
2018-01-19 21:59:59,0.00012761,0.00013999,0.00011902,0.0001387,0.0001387,8567442.0
2018-01-20 21:59:59,0.0001387,0.0001765,0.00013751,0.00015255,0.00015255,23208731.0
2018-01-21 21:59:59,0.00015254,0.00016005,0.00012685,0.00013514,0.00013514,9498313.0
2018-01-22 21:59:59,0.00013514,0.00013699,0.00012045,0.00012574,0.00012574,7201372.0
2018-01-23 21:59:59,0.00012571,0.0001314,0.0001163,0.00012412,0.00012412,6162131.0
2018-01-24 21:59:59,0.0001243,0.000127,0.0001193,0.00012067,0.00012067,4559838.0
2018-01-25 21:59:59,0.00012063,0.00013292,0.00011935,0.00012579,0.00012579,5380829.0
2018-01-26 21:59:59,0.00012579,0.00012998,0.00011427,0.00012407,0.00012407,4381847.0
2018-01-27 21:59:59,0.00012436,0.00012597,0.00011801,0.00012224,0.00012224,2429856.0
2018-01-28 21:59:59,0.000122,0.000123,0.000116,0.00011946,0.00011946,2945153.0
2018-01-29 21:59:59,0.00011946,0.00012019,0.00011244,0.00011301,0.00011301,3298568.0
2018-01-30 21:59:59,0.00011301,0.00011699,0.00010189,0.00010565,0.00010565,3708207.0
2018-01-31 21:59:59,0.00010566,0.00010784,0.000101,0.00010465,0.00010465,2626992.0
2018-02-01 21:59:59,0.00010419,0.0001085,8.651e-05,9.37e-05,9.37e-05,6364494.0
2018-02-02 21:59:59,9.328e-05,9.363e-05,6.718e-05,8.249e-05,8.249e-05,5782698.0
2018-02-03 21:59:59,8.249e-05,9.396e-05,7.754e-05,8.915e-05,8.915e-05,3910088.0
2018-02-04 21:59:59,8.915e-05,9.703e-05,7.897e-05,8.064e-05,8.064e-05,4835046.0
2018-02-05 21:59:59,8.079e-05,8.282e-05,6.889e-05,7.194e-05,7.194e-05,3434312.0
2018-02-06 21:59:59,7.192e-05,7.999e-05,6.46e-05,7.953e-05,7.953e-05,4298071.0
2018-02-07 21:59:59,7.951e-05,8.102e-05,7.012e-05,7.274e-05,7.274e-05,3513537.0
