Date,Open,High,Low,Close,Adj  Close,Volume 
2017-10-30 21:59:59,2.62e-05,0.000269,2.62e-05,3.395e-05,3.395e-05,548153.0
2017-10-31 21:59:59,3.395e-05,3.488e-05,2.804e-05,2.973e-05,2.973e-05,664767.0
2017-11-01 21:59:59,2.972e-05,2.972e-05,2.01e-05,2.341e-05,2.341e-05,4289020.0
2017-11-02 21:59:59,2.341e-05,2.483e-05,1.521e-05,2.2e-05,2.2e-05,2514470.0
2017-11-03 21:59:59,2.2e-05,2.2e-05,1.853e-05,2.11e-05,2.11e-05,5279383.0
2017-11-04 21:59:59,2.11e-05,2.859e-05,2.1e-05,2.4e-05,2.4e-05,1274301.0
2017-11-05 21:59:59,2.4e-05,2.53e-05,1.837e-05,2e-05,2e-05,5252559.0
2017-11-06 21:59:59,1.981e-05,2.249e-05,1.914e-05,2.249e-05,2.249e-05,4530518.0
2017-11-07 21:59:59,2.191e-05,2.399e-05,2.185e-05,2.311e-05,2.311e-05,4090129.0
2017-11-08 21:59:59,2.311e-05,4.399e-05,2.1e-05,2.637e-05,2.637e-05,2523495.0
2017-11-09 21:59:59,2.411e-05,3.219e-05,2.411e-05,2.819e-05,2.819e-05,6335964.0
2017-11-10 21:59:59,2.798e-05,2.822e-05,2.506e-05,2.564e-05,2.564e-05,6851600.0
2017-11-11 21:59:59,2.563e-05,2.624e-05,2.377e-05,2.391e-05,2.391e-05,6215099.0
2017-11-12 21:59:59,2.41e-05,2.524e-05,2.053e-05,2.28e-05,2.28e-05,7200756.0
2017-11-13 21:59:59,2.396e-05,2.466e-05,2.2e-05,2.299e-05,2.299e-05,4794107.0
2017-11-14 21:59:59,2.279e-05,2.399e-05,2.183e-05,2.233e-05,2.233e-05,7876958.0
2017-11-15 21:59:59,2.265e-05,2.32e-05,2.054e-05,2.13e-05,2.13e-05,7598300.0
2017-11-16 21:59:59,2.131e-05,2.131e-05,1.712e-05,1.789e-05,1.789e-05,6967132.0
2017-11-17 21:59:59,1.79e-05,1.79e-05,1.569e-05,1.721e-05,1.721e-05,6029612.0
2017-11-18 21:59:59,1.721e-05,1.731e-05,1.465e-05,1.553e-05,1.553e-05,6617526.0
2017-11-19 21:59:59,1.551e-05,1.616e-05,1.41e-05,1.431e-05,1.431e-05,8213927.0
2017-11-20 21:59:59,1.432e-05,1.56e-05,1.4e-05,1.463e-05,1.463e-05,7854767.0
2017-11-21 21:59:59,1.465e-05,1.565e-05,1.393e-05,1.403e-05,1.403e-05,7776380.0
2017-11-22 21:59:59,1.404e-05,1.546e-05,1.392e-05,1.458e-05,1.458e-05,8331889.0
2017-11-23 21:59:59,1.458e-05,1.54e-05,1.397e-05,1.48e-05,1.48e-05,8545048.0
2017-11-24 21:59:59,1.478e-05,2.198e-05,1.447e-05,1.722e-05,1.722e-05,10475108.0
2017-11-25 21:59:59,1.722e-05,1.98e-05,1.531e-05,1.577e-05,1.577e-05,8470379.0
2017-11-26 21:59:59,1.577e-05,1.605e-05,1.478e-05,1.586e-05,1.586e-05,8617463.0
2017-11-27 21:59:59,1.593e-05,1.68e-05,1.481e-05,1.565e-05,1.565e-05,9192351.0
2017-11-28 21:59:59,1.562e-05,1.624e-05,1.435e-05,1.478e-05,1.478e-05,9600985.0
2017-11-29 21:59:59,1.479e-05,1.507e-05,1.183e-05,1.215e-05,1.215e-05,9326749.0
2017-11-30 21:59:59,1.224e-05,1.318e-05,1.141e-05,1.235e-05,1.235e-05,9105182.0
2017-12-01 21:59:59,1.237e-05,1.298e-05,1.139e-05,1.185e-05,1.185e-05,7530213.0
2017-12-02 21:59:59,1.184e-05,1.271e-05,1.157e-05,1.231e-05,1.231e-05,6791770.0
2017-12-03 21:59:59,1.232e-05,1.488e-05,1.183e-05,1.308e-05,1.308e-05,9324652.0
2017-12-04 21:59:59,1.31e-05,1.436e-05,1.211e-05,1.42e-05,1.42e-05,7758686.0
2017-12-05 21:59:59,1.425e-05,1.8e-05,1.399e-05,1.496e-05,1.496e-05,16137341.0
2017-12-06 21:59:59,1.478e-05,1.499e-05,1.045e-05,1.124e-05,1.124e-05,13756823.0
2017-12-07 21:59:59,1.104e-05,1.126e-05,6.82e-06,6.86e-06,6.86e-06,13412083.0
2017-12-08 21:59:59,6.85e-06,8.92e-06,5.9e-06,7.96e-06,7.96e-06,10305165.0
2017-12-09 21:59:59,7.96e-06,9.17e-06,7.82e-06,8.34e-06,8.34e-06,7826420.0
2017-12-10 21:59:59,8.34e-06,8.94e-06,6.95e-06,7.22e-06,7.22e-06,6163798.0
2017-12-11 21:59:59,7.2e-06,8.95e-06,7.04e-06,8.01e-06,8.01e-06,9045092.0
2017-12-12 21:59:59,8.04e-06,9.84e-06,7.6e-06,8.06e-06,8.06e-06,4940489.0
2017-12-13 21:59:59,8.07e-06,9.41e-06,7.89e-06,9.1e-06,9.1e-06,7825332.0
2017-12-14 21:59:59,9.05e-06,1.328e-05,8.85e-06,1.069e-05,1.069e-05,15981189.0
2017-12-15 21:59:59,1.068e-05,1.073e-05,7.72e-06,9.4e-06,9.4e-06,9643431.0
2017-12-16 21:59:59,9.4e-06,1.249e-05,9.2e-06,9.7e-06,9.7e-06,12549385.0
2017-12-17 21:59:59,9.8e-06,1.18e-05,9.48e-06,1.036e-05,1.036e-05,12845630.0
2017-12-18 21:59:59,1.039e-05,1.482e-05,1.02e-05,1.361e-05,1.361e-05,14064448.0
2017-12-19 21:59:59,1.362e-05,1.542e-05,1.2e-05,1.304e-05,1.304e-05,13761563.0
2017-12-20 21:59:59,1.295e-05,1.559e-05,1.165e-05,1.397e-05,1.397e-05,9977467.0
2017-12-21 21:59:59,1.403e-05,1.866e-05,1.316e-05,1.505e-05,1.505e-05,13089940.0
2017-12-22 21:59:59,1.5e-05,6.499e-05,1.485e-05,3.747e-05,3.747e-05,126354031.0
2017-12-23 21:59:59,3.747e-05,4.674e-05,2.889e-05,3.09e-05,3.09e-05,69676347.0
2017-12-24 21:59:59,3.09e-05,3.367e-05,2.702e-05,3.181e-05,3.181e-05,19809521.0
2017-12-25 21:59:59,3.181e-05,4.279e-05,3.046e-05,3.429e-05,3.429e-05,30034210.0
2017-12-26 21:59:59,3.429e-05,3.51e-05,2.3e-05,2.771e-05,2.771e-05,14378261.0
2017-12-27 21:59:59,2.772e-05,2.959e-05,2.334e-05,2.85e-05,2.85e-05,11383537.0
2017-12-28 21:59:59,2.85e-05,3.386e-05,2.3e-05,2.96e-05,2.96e-05,15813838.0
2017-12-29 21:59:59,2.961e-05,3.17e-05,2.822e-05,2.919e-05,2.919e-05,9320186.0
2017-12-30 21:59:59,2.917e-05,2.948e-05,2.532e-05,2.791e-05,2.791e-05,12675042.0
2017-12-31 21:59:59,2.791e-05,3.596e-05,2.615e-05,3.055e-05,3.055e-05,17698410.0
2018-01-01 21:59:59,3.05e-05,3.35e-05,2.88e-05,3.234e-05,3.234e-05,9907561.0
